group-2,12:32:02 24-08-2019,358
group-1,12:32:04 24-08-2019,30
group-1,12:32:04 24-08-2019,30
group-1,12:32:04 24-08-2019,30
group-1,12:32:05 24-08-2019,30
group-1,12:32:05 24-08-2019,30
group-1,12:32:05 24-08-2019,30
group-1,12:32:05 24-08-2019,30
group-2,12:32:05 24-08-2019,358
group-1,12:32:06 24-08-2019,30
group-2,12:32:05 24-08-2019,315
group-1,12:32:06 24-08-2019,30
group-2,12:32:06 24-08-2019,315
group-1,12:32:06 24-08-2019,14
group-2,12:32:06 24-08-2019,315
group-1,12:32:06 24-08-2019,358
group-2,12:32:06 24-08-2019,45
group-2,12:32:07 24-08-2019,45
group-2,12:32:07 24-08-2019,358
group-1,12:32:07 24-08-2019,194
group-2,12:32:07 24-08-2019,358
group-1,12:32:07 24-08-2019,135
group-2,12:32:07 24-08-2019,300
group-1,12:32:08 24-08-2019,225
group-2,12:32:07 24-08-2019,315
group-1,12:32:08 24-08-2019,225
group-2,12:32:08 24-08-2019,315
group-1,12:32:08 24-08-2019,30
group-2,12:32:08 24-08-2019,315
group-1,12:32:08 24-08-2019,284
group-2,12:32:08 24-08-2019,315
group-1,12:32:08 24-08-2019,135
group-2,12:32:08 24-08-2019,358
group-1,12:32:09 24-08-2019,45
group-2,12:32:08 24-08-2019,358
group-1,12:32:09 24-08-2019,194
group-2,12:32:09 24-08-2019,315
group-1,12:32:09 24-08-2019,358
group-2,12:32:09 24-08-2019,151
group-2,12:32:09 24-08-2019,178
group-2,12:32:09 24-08-2019,151
group-2,12:32:10 24-08-2019,178
group-1,12:32:10 24-08-2019,14
group-1,12:32:10 24-08-2019,358
group-2,12:32:10 24-08-2019,178
group-2,12:32:10 24-08-2019,178
group-2,12:32:11 24-08-2019,178
group-2,12:32:11 24-08-2019,315
group-1,12:32:11 24-08-2019,151
group-1,12:32:11 24-08-2019,135
group-2,12:32:11 24-08-2019,358
group-1,12:32:12 24-08-2019,135
group-2,12:32:11 24-08-2019,358
group-1,12:32:12 24-08-2019,135
group-1,12:32:12 24-08-2019,120
group-2,12:32:12 24-08-2019,358
group-1,12:32:12 24-08-2019,135
group-2,12:32:12 24-08-2019,151
group-2,12:32:12 24-08-2019,315
group-1,12:32:13 24-08-2019,178
group-2,12:32:12 24-08-2019,358
group-1,12:32:13 24-08-2019,178
group-1,12:32:13 24-08-2019,178
group-1,12:32:14 24-08-2019,178
group-2,12:32:14 24-08-2019,30
group-1,12:32:15 24-08-2019,14
group-1,12:32:15 24-08-2019,315
group-2,12:32:15 24-08-2019,300
group-1,12:32:15 24-08-2019,14
group-2,12:32:15 24-08-2019,300
group-1,12:32:15 24-08-2019,14
group-2,12:32:16 24-08-2019,300
group-2,12:32:16 24-08-2019,30
group-1,12:32:16 24-08-2019,104
group-2,12:32:16 24-08-2019,300
group-1,12:32:16 24-08-2019,120
group-2,12:32:16 24-08-2019,30
group-1,12:32:17 24-08-2019,135
group-2,12:32:16 24-08-2019,120
group-2,12:32:17 24-08-2019,61
group-1,12:32:17 24-08-2019,30
group-1,12:32:18 24-08-2019,14
group-1,12:32:18 24-08-2019,315
group-1,12:32:18 24-08-2019,14
group-2,12:32:18 24-08-2019,30
group-2,12:32:18 24-08-2019,14
group-1,12:32:19 24-08-2019,104
group-2,12:32:18 24-08-2019,14
group-1,12:32:19 24-08-2019,104
group-2,12:32:19 24-08-2019,30
group-1,12:32:19 24-08-2019,104
group-2,12:32:19 24-08-2019,30
group-1,12:32:19 24-08-2019,14
group-2,12:32:19 24-08-2019,30
group-1,12:32:19 24-08-2019,14
group-2,12:32:19 24-08-2019,225
group-1,12:32:20 24-08-2019,14
group-2,12:32:20 24-08-2019,30
group-2,12:32:20 24-08-2019,30
group-1,12:32:20 24-08-2019,315
group-2,12:32:21 24-08-2019,300
group-2,12:32:21 24-08-2019,120
group-2,12:32:22 24-08-2019,300
group-2,12:32:22 24-08-2019,300
group-1,12:32:23 24-08-2019,315
group-2,12:32:23 24-08-2019,151
group-2,12:32:23 24-08-2019,151
group-1,12:32:24 24-08-2019,14
group-2,12:32:23 24-08-2019,151
group-1,12:32:24 24-08-2019,14
group-2,12:32:24 24-08-2019,151
group-2,12:32:24 24-08-2019,151
group-1,12:32:24 24-08-2019,315
group-2,12:32:24 24-08-2019,151
group-1,12:32:24 24-08-2019,30
group-1,12:32:25 24-08-2019,30
group-1,12:32:25 24-08-2019,30
group-1,12:32:25 24-08-2019,30
group-2,12:32:25 24-08-2019,151
group-1,12:32:26 24-08-2019,30
group-1,12:32:26 24-08-2019,14
group-1,12:32:26 24-08-2019,30
group-1,12:32:27 24-08-2019,30
group-1,12:32:27 24-08-2019,358
group-1,12:32:27 24-08-2019,358
group-1,12:32:27 24-08-2019,30
group-1,12:32:27 24-08-2019,30
group-1,12:32:28 24-08-2019,358
group-1,12:32:28 24-08-2019,14
group-1,12:32:28 24-08-2019,358
group-1,12:32:29 24-08-2019,30
group-2,12:32:29 24-08-2019,135
group-1,12:32:29 24-08-2019,14
group-2,12:32:29 24-08-2019,120
group-2,12:32:29 24-08-2019,120
group-1,12:32:30 24-08-2019,30
group-2,12:32:29 24-08-2019,120
group-1,12:32:30 24-08-2019,30
group-2,12:32:30 24-08-2019,135
group-1,12:32:30 24-08-2019,30
group-2,12:32:30 24-08-2019,300
group-1,12:32:30 24-08-2019,30
group-2,12:32:30 24-08-2019,358
group-1,12:32:30 24-08-2019,30
group-2,12:32:30 24-08-2019,151
group-1,12:32:31 24-08-2019,30
group-2,12:32:30 24-08-2019,135
group-1,12:32:31 24-08-2019,30
group-2,12:32:31 24-08-2019,300
group-1,12:32:31 24-08-2019,30
group-2,12:32:31 24-08-2019,135
group-1,12:32:31 24-08-2019,30
group-2,12:32:31 24-08-2019,135
group-1,12:32:31 24-08-2019,30
group-2,12:32:31 24-08-2019,151
group-2,12:32:31 24-08-2019,135
group-2,12:32:32 24-08-2019,135
group-2,12:32:32 24-08-2019,135
group-2,12:32:32 24-08-2019,210
group-2,12:32:32 24-08-2019,337
group-2,12:32:32 24-08-2019,135
group-2,12:32:33 24-08-2019,135
group-1,12:32:33 24-08-2019,30
group-2,12:32:33 24-08-2019,151
group-1,12:32:33 24-08-2019,30
group-2,12:32:33 24-08-2019,151
group-1,12:32:34 24-08-2019,30
group-1,12:32:34 24-08-2019,30
group-1,12:32:34 24-08-2019,30
group-2,12:32:34 24-08-2019,358
group-2,12:32:34 24-08-2019,358
group-1,12:32:35 24-08-2019,30
group-2,12:32:34 24-08-2019,315
group-2,12:32:35 24-08-2019,300
group-2,12:32:35 24-08-2019,30
group-2,12:32:35 24-08-2019,300
group-1,12:32:35 24-08-2019,30
group-2,12:32:35 24-08-2019,300
group-1,12:32:36 24-08-2019,45
group-1,12:32:36 24-08-2019,30
group-2,12:32:36 24-08-2019,178
group-1,12:32:36 24-08-2019,194
group-2,12:32:36 24-08-2019,151
group-1,12:32:36 24-08-2019,30
group-2,12:32:36 24-08-2019,30
group-2,12:32:36 24-08-2019,120
group-2,12:32:36 24-08-2019,135
group-1,12:32:37 24-08-2019,45
group-1,12:32:38 24-08-2019,210
group-2,12:32:38 24-08-2019,151
group-1,12:32:38 24-08-2019,45
group-2,12:32:38 24-08-2019,151
group-1,12:32:39 24-08-2019,104
group-2,12:32:38 24-08-2019,151
group-2,12:32:39 24-08-2019,30
group-2,12:32:39 24-08-2019,30
group-2,12:32:39 24-08-2019,30
group-2,12:32:39 24-08-2019,30
group-2,12:32:40 24-08-2019,30
group-2,12:32:40 24-08-2019,30
group-1,12:32:40 24-08-2019,315
group-1,12:32:40 24-08-2019,14
group-2,12:32:40 24-08-2019,14
group-1,12:32:41 24-08-2019,14
group-2,12:32:40 24-08-2019,14
group-1,12:32:41 24-08-2019,315
group-1,12:32:43 24-08-2019,104
group-2,12:32:43 24-08-2019,14
group-2,12:32:43 24-08-2019,14
group-2,12:32:43 24-08-2019,120
group-1,12:32:44 24-08-2019,178
group-2,12:32:43 24-08-2019,120
group-1,12:32:44 24-08-2019,178
group-1,12:32:44 24-08-2019,194
group-1,12:32:44 24-08-2019,194
group-2,12:32:44 24-08-2019,178
group-1,12:32:44 24-08-2019,194
group-2,12:32:44 24-08-2019,284
group-1,12:32:45 24-08-2019,45
group-1,12:32:45 24-08-2019,194
group-1,12:32:45 24-08-2019,315
group-1,12:32:45 24-08-2019,14
group-1,12:32:45 24-08-2019,14
group-1,12:32:46 24-08-2019,30
group-1,12:32:46 24-08-2019,14
group-1,12:32:46 24-08-2019,225
group-2,12:32:46 24-08-2019,30
group-2,12:32:46 24-08-2019,30
group-1,12:32:47 24-08-2019,14
group-2,12:32:47 24-08-2019,30
group-1,12:32:47 24-08-2019,14
group-2,12:32:47 24-08-2019,30
group-1,12:32:47 24-08-2019,14
group-2,12:32:47 24-08-2019,194
group-1,12:32:47 24-08-2019,14
group-1,12:32:48 24-08-2019,14
group-2,12:32:47 24-08-2019,120
group-1,12:32:48 24-08-2019,14
group-2,12:32:48 24-08-2019,151
group-1,12:32:48 24-08-2019,120
group-2,12:32:48 24-08-2019,151
group-1,12:32:48 24-08-2019,30
group-2,12:32:48 24-08-2019,151
group-1,12:32:48 24-08-2019,30
group-2,12:32:48 24-08-2019,135
group-1,12:32:49 24-08-2019,30
group-2,12:32:48 24-08-2019,135
group-1,12:32:49 24-08-2019,30
group-2,12:32:49 24-08-2019,61
group-2,12:32:49 24-08-2019,14
group-2,12:32:49 24-08-2019,14
group-2,12:32:49 24-08-2019,30
group-1,12:32:50 24-08-2019,30
group-2,12:32:50 24-08-2019,210
group-2,12:32:50 24-08-2019,135
group-2,12:32:50 24-08-2019,135
group-2,12:32:50 24-08-2019,178
group-1,12:32:51 24-08-2019,14
group-2,12:32:50 24-08-2019,178
group-2,12:32:51 24-08-2019,135
group-2,12:32:51 24-08-2019,135
group-2,12:32:51 24-08-2019,135
group-2,12:32:51 24-08-2019,135
group-2,12:32:52 24-08-2019,14
group-2,12:32:52 24-08-2019,14
group-1,12:32:52 24-08-2019,14
group-2,12:32:52 24-08-2019,14
group-1,12:32:52 24-08-2019,14
group-2,12:32:52 24-08-2019,14
group-1,12:32:53 24-08-2019,88
group-2,12:32:52 24-08-2019,14
group-1,12:32:53 24-08-2019,14
group-2,12:32:53 24-08-2019,30
group-1,12:32:53 24-08-2019,30
group-2,12:32:53 24-08-2019,14
group-1,12:32:53 24-08-2019,14
group-2,12:32:53 24-08-2019,14
group-1,12:32:53 24-08-2019,14
group-2,12:32:53 24-08-2019,14
group-1,12:32:54 24-08-2019,14
group-2,12:32:54 24-08-2019,358
group-1,12:32:54 24-08-2019,14
group-2,12:32:54 24-08-2019,14
group-1,12:32:54 24-08-2019,14
group-2,12:32:54 24-08-2019,14
group-1,12:32:55 24-08-2019,14
group-2,12:32:54 24-08-2019,135
group-2,12:32:55 24-08-2019,135
group-1,12:32:55 24-08-2019,14
group-1,12:32:56 24-08-2019,14
group-2,12:32:55 24-08-2019,210
group-2,12:32:56 24-08-2019,358
group-2,12:32:56 24-08-2019,30
group-2,12:32:56 24-08-2019,30
group-2,12:32:56 24-08-2019,178
group-2,12:32:57 24-08-2019,151
group-1,12:32:57 24-08-2019,358
group-1,12:32:57 24-08-2019,358
group-2,12:32:57 24-08-2019,45
group-1,12:32:58 24-08-2019,194
group-1,12:32:58 24-08-2019,358
group-2,12:32:58 24-08-2019,178
group-2,12:32:58 24-08-2019,178
group-2,12:32:58 24-08-2019,14
group-1,12:32:59 24-08-2019,358
group-2,12:32:58 24-08-2019,14
group-1,12:32:59 24-08-2019,358
group-2,12:32:59 24-08-2019,268
group-2,12:32:59 24-08-2019,210
group-1,12:32:59 24-08-2019,315
group-2,12:32:59 24-08-2019,30
group-2,12:32:59 24-08-2019,30
group-2,12:33:00 24-08-2019,225
group-2,12:33:00 24-08-2019,14
group-2,12:33:01 24-08-2019,300
group-2,12:33:01 24-08-2019,300
group-2,12:33:01 24-08-2019,14
group-2,12:33:01 24-08-2019,14
group-2,12:33:02 24-08-2019,104
group-1,12:33:02 24-08-2019,358
group-1,12:33:02 24-08-2019,14
group-1,12:33:03 24-08-2019,30
group-1,12:33:03 24-08-2019,120
group-2,12:33:03 24-08-2019,30
group-2,12:33:03 24-08-2019,30
group-2,12:33:03 24-08-2019,300
group-2,12:33:03 24-08-2019,300
group-2,12:33:04 24-08-2019,300
group-1,12:33:04 24-08-2019,315
group-2,12:33:04 24-08-2019,300
group-1,12:33:08 24-08-2019,45
group-2,12:33:08 24-08-2019,45
group-2,12:33:08 24-08-2019,30
group-1,12:33:08 24-08-2019,45
group-2,12:33:08 24-08-2019,30
group-1,12:33:09 24-08-2019,30
group-2,12:33:08 24-08-2019,30
group-1,12:33:09 24-08-2019,30
group-1,12:33:09 24-08-2019,30
group-1,12:33:09 24-08-2019,30
group-1,12:33:09 24-08-2019,30
group-1,12:33:10 24-08-2019,30
group-1,12:33:10 24-08-2019,45
group-1,12:33:10 24-08-2019,45
group-1,12:33:11 24-08-2019,45
group-2,12:33:10 24-08-2019,194
group-2,12:33:11 24-08-2019,45
group-1,12:33:11 24-08-2019,45
group-2,12:33:11 24-08-2019,45
group-1,12:33:11 24-08-2019,45
group-2,12:33:11 24-08-2019,45
group-1,12:33:11 24-08-2019,45
group-2,12:33:11 24-08-2019,45
group-1,12:33:12 24-08-2019,194
group-2,12:33:11 24-08-2019,358
group-1,12:33:12 24-08-2019,241
group-2,12:33:12 24-08-2019,358
group-1,12:33:12 24-08-2019,194
group-2,12:33:12 24-08-2019,315
group-1,12:33:12 24-08-2019,284
group-2,12:33:12 24-08-2019,88
group-1,12:33:12 24-08-2019,30
group-2,12:33:12 24-08-2019,358
group-1,12:33:13 24-08-2019,30
group-1,12:33:13 24-08-2019,30
group-2,12:33:13 24-08-2019,14
group-2,12:33:13 24-08-2019,14
group-2,12:33:13 24-08-2019,225
group-1,12:33:13 24-08-2019,30
group-1,12:33:14 24-08-2019,30
group-2,12:33:14 24-08-2019,178
group-1,12:33:14 24-08-2019,30
group-2,12:33:14 24-08-2019,151
group-1,12:33:14 24-08-2019,30
group-2,12:33:14 24-08-2019,30
group-1,12:33:14 24-08-2019,30
group-2,12:33:14 24-08-2019,194
group-1,12:33:15 24-08-2019,30
group-2,12:33:14 24-08-2019,178
group-1,12:33:15 24-08-2019,30
group-2,12:33:15 24-08-2019,210
group-1,12:33:15 24-08-2019,30
group-2,12:33:15 24-08-2019,178
group-2,12:33:15 24-08-2019,178
group-2,12:33:15 24-08-2019,225
group-2,12:33:16 24-08-2019,241
group-2,12:33:16 24-08-2019,30
group-2,12:33:16 24-08-2019,30
group-2,12:33:16 24-08-2019,30
group-1,12:33:17 24-08-2019,30
group-2,12:33:17 24-08-2019,30
group-2,12:33:17 24-08-2019,30
group-2,12:33:17 24-08-2019,30
group-2,12:33:18 24-08-2019,30
group-2,12:33:18 24-08-2019,358
group-2,12:33:19 24-08-2019,30
group-2,12:33:19 24-08-2019,30
group-2,12:33:20 24-08-2019,14
group-2,12:33:20 24-08-2019,210
group-2,12:33:20 24-08-2019,30
group-2,12:33:20 24-08-2019,30
group-1,12:33:21 24-08-2019,30
group-1,12:33:21 24-08-2019,30
group-2,12:33:21 24-08-2019,358
group-1,12:33:21 24-08-2019,358
group-2,12:33:21 24-08-2019,358
group-1,12:33:21 24-08-2019,315
group-2,12:33:21 24-08-2019,358
group-1,12:33:21 24-08-2019,30
group-2,12:33:21 24-08-2019,358
group-1,12:33:22 24-08-2019,358
group-2,12:33:21 24-08-2019,358
group-1,12:33:22 24-08-2019,30
group-2,12:33:22 24-08-2019,358
group-2,12:33:23 24-08-2019,300
group-1,12:33:24 24-08-2019,30
group-2,12:33:23 24-08-2019,300
group-2,12:33:23 24-08-2019,120
group-1,12:33:24 24-08-2019,30
group-2,12:33:24 24-08-2019,120
group-1,12:33:24 24-08-2019,194
group-1,12:33:24 24-08-2019,210
group-2,12:33:24 24-08-2019,300
group-1,12:33:24 24-08-2019,82
group-1,12:33:25 24-08-2019,30
group-1,12:33:25 24-08-2019,30
group-2,12:33:25 24-08-2019,300
group-1,12:33:25 24-08-2019,30
group-2,12:33:25 24-08-2019,300
group-2,12:33:25 24-08-2019,300
group-2,12:33:26 24-08-2019,300
group-1,12:33:26 24-08-2019,30
group-1,12:33:27 24-08-2019,30
group-2,12:33:26 24-08-2019,300
group-2,12:33:26 24-08-2019,151
group-1,12:33:27 24-08-2019,194
group-1,12:33:27 24-08-2019,30
group-2,12:33:27 24-08-2019,225
group-1,12:33:27 24-08-2019,210
group-2,12:33:27 24-08-2019,178
group-1,12:33:27 24-08-2019,104
group-2,12:33:27 24-08-2019,178
group-1,12:33:28 24-08-2019,210
group-2,12:33:27 24-08-2019,178
group-1,12:33:28 24-08-2019,45
group-2,12:33:28 24-08-2019,284
group-1,12:33:28 24-08-2019,45
group-2,12:33:28 24-08-2019,178
group-2,12:33:28 24-08-2019,178
group-2,12:33:28 24-08-2019,178
group-2,12:33:28 24-08-2019,178
group-1,12:33:29 24-08-2019,30
group-2,12:33:29 24-08-2019,120
group-1,12:33:29 24-08-2019,30
group-2,12:33:29 24-08-2019,120
group-2,12:33:29 24-08-2019,300
group-2,12:33:30 24-08-2019,120
group-1,12:33:30 24-08-2019,315
group-1,12:33:31 24-08-2019,104
group-2,12:33:31 24-08-2019,178
group-2,12:33:31 24-08-2019,178
group-1,12:33:32 24-08-2019,30
group-1,12:33:32 24-08-2019,30
group-2,12:33:31 24-08-2019,120
group-1,12:33:32 24-08-2019,30
group-2,12:33:32 24-08-2019,120
group-1,12:33:32 24-08-2019,30
group-2,12:33:32 24-08-2019,135
group-2,12:33:32 24-08-2019,194
group-2,12:33:32 24-08-2019,194
group-2,12:33:32 24-08-2019,135
group-2,12:33:33 24-08-2019,358
group-1,12:33:33 24-08-2019,14
group-2,12:33:33 24-08-2019,30
group-2,12:33:33 24-08-2019,358
group-1,12:33:34 24-08-2019,30
group-2,12:33:33 24-08-2019,358
group-2,12:33:34 24-08-2019,178
group-1,12:33:34 24-08-2019,30
group-1,12:33:34 24-08-2019,30
group-1,12:33:34 24-08-2019,45
group-2,12:33:34 24-08-2019,178
group-2,12:33:34 24-08-2019,358
group-2,12:33:35 24-08-2019,358
group-2,12:33:35 24-08-2019,358
group-1,12:33:36 24-08-2019,120
group-2,12:33:36 24-08-2019,194
group-1,12:33:36 24-08-2019,14
group-1,12:33:36 24-08-2019,104
group-1,12:33:37 24-08-2019,45
group-2,12:33:37 24-08-2019,120
group-1,12:33:37 24-08-2019,194
group-2,12:33:37 24-08-2019,120
group-1,12:33:37 24-08-2019,45
group-2,12:33:37 24-08-2019,358
group-1,12:33:37 24-08-2019,30
group-2,12:33:37 24-08-2019,358
group-1,12:33:38 24-08-2019,30
group-2,12:33:37 24-08-2019,358
group-1,12:33:38 24-08-2019,104
group-2,12:33:38 24-08-2019,14
group-1,12:33:38 24-08-2019,45
group-1,12:33:39 24-08-2019,45
group-1,12:33:39 24-08-2019,61
group-2,12:33:39 24-08-2019,30
group-1,12:33:39 24-08-2019,30
group-1,12:33:39 24-08-2019,14
group-2,12:33:39 24-08-2019,30
group-1,12:33:40 24-08-2019,135
group-2,12:33:39 24-08-2019,30
group-1,12:33:40 24-08-2019,135
group-1,12:33:40 24-08-2019,135
group-1,12:33:40 24-08-2019,45
group-2,12:33:41 24-08-2019,300
group-2,12:33:41 24-08-2019,120
group-1,12:33:41 24-08-2019,45
group-2,12:33:41 24-08-2019,120
group-1,12:33:41 24-08-2019,194
group-2,12:33:41 24-08-2019,120
group-1,12:33:42 24-08-2019,45
group-2,12:33:41 24-08-2019,300
group-1,12:33:42 24-08-2019,315
group-2,12:33:42 24-08-2019,30
group-2,12:33:42 24-08-2019,30
group-2,12:33:42 24-08-2019,30
group-2,12:33:42 24-08-2019,30
group-2,12:33:43 24-08-2019,30
group-2,12:33:43 24-08-2019,300
group-2,12:33:43 24-08-2019,300
group-2,12:33:43 24-08-2019,300
group-2,12:33:43 24-08-2019,135
group-2,12:33:44 24-08-2019,300
group-1,12:33:44 24-08-2019,135
group-2,12:33:44 24-08-2019,61
group-1,12:33:44 24-08-2019,120
group-2,12:33:44 24-08-2019,14
group-1,12:33:45 24-08-2019,45
group-2,12:33:44 24-08-2019,14
group-1,12:33:45 24-08-2019,178
group-1,12:33:45 24-08-2019,61
group-1,12:33:45 24-08-2019,135
group-2,12:33:45 24-08-2019,120
group-2,12:33:45 24-08-2019,135
group-1,12:33:46 24-08-2019,210
group-2,12:33:45 24-08-2019,135
group-2,12:33:46 24-08-2019,225
group-1,12:33:46 24-08-2019,194
group-1,12:33:46 24-08-2019,178
group-2,12:33:46 24-08-2019,315
group-2,12:33:47 24-08-2019,284
group-2,12:33:47 24-08-2019,178
group-2,12:33:47 24-08-2019,178
group-2,12:33:47 24-08-2019,135
group-2,12:33:47 24-08-2019,135
group-2,12:33:48 24-08-2019,178
group-2,12:33:48 24-08-2019,178
group-2,12:33:48 24-08-2019,178
group-1,12:33:48 24-08-2019,14
group-2,12:33:48 24-08-2019,135
group-2,12:33:49 24-08-2019,135
group-2,12:33:49 24-08-2019,135
group-2,12:33:49 24-08-2019,178
group-2,12:33:49 24-08-2019,178
group-2,12:33:49 24-08-2019,135
group-2,12:33:50 24-08-2019,135
group-2,12:33:50 24-08-2019,135
group-2,12:33:50 24-08-2019,120
group-1,12:33:51 24-08-2019,45
group-2,12:33:50 24-08-2019,120
group-1,12:33:51 24-08-2019,45
group-2,12:33:51 24-08-2019,194
group-1,12:33:51 24-08-2019,45
group-2,12:33:51 24-08-2019,120
group-1,12:33:51 24-08-2019,45
group-2,12:33:51 24-08-2019,300
group-1,12:33:51 24-08-2019,45
group-2,12:33:51 24-08-2019,178
group-1,12:33:52 24-08-2019,45
group-1,12:33:52 24-08-2019,45
group-2,12:33:52 24-08-2019,120
group-2,12:33:52 24-08-2019,120
group-2,12:33:52 24-08-2019,120
group-1,12:33:53 24-08-2019,45
group-2,12:33:53 24-08-2019,30
group-2,12:33:53 24-08-2019,151
group-2,12:33:53 24-08-2019,135
group-1,12:33:53 24-08-2019,14
group-1,12:33:54 24-08-2019,14
group-2,12:33:53 24-08-2019,135
group-1,12:33:54 24-08-2019,151
group-2,12:33:54 24-08-2019,120
group-1,12:33:54 24-08-2019,178
group-2,12:33:54 24-08-2019,120
group-1,12:33:54 24-08-2019,151
group-2,12:33:54 24-08-2019,120
group-1,12:33:54 24-08-2019,14
group-2,12:33:54 24-08-2019,120
group-1,12:33:55 24-08-2019,14
group-2,12:33:54 24-08-2019,300
group-1,12:33:55 24-08-2019,151
group-2,12:33:55 24-08-2019,135
group-1,12:33:55 24-08-2019,225
group-2,12:33:56 24-08-2019,135
group-2,12:33:56 24-08-2019,135
group-2,12:33:56 24-08-2019,135
group-2,12:33:56 24-08-2019,135
group-1,12:33:57 24-08-2019,358
group-2,12:33:56 24-08-2019,151
group-2,12:33:58 24-08-2019,30
group-2,12:33:58 24-08-2019,30
group-1,12:33:59 24-08-2019,30
group-2,12:33:58 24-08-2019,300
group-1,12:33:59 24-08-2019,358
group-2,12:33:59 24-08-2019,178
group-1,12:33:59 24-08-2019,358
group-1,12:34:00 24-08-2019,14
group-2,12:33:59 24-08-2019,135
group-2,12:34:00 24-08-2019,135
group-1,12:34:00 24-08-2019,30
group-2,12:34:00 24-08-2019,135
group-1,12:34:01 24-08-2019,30
group-1,12:34:01 24-08-2019,30
group-1,12:34:02 24-08-2019,14
group-2,12:34:02 24-08-2019,315
group-1,12:34:03 24-08-2019,358
group-2,12:34:02 24-08-2019,315
group-1,12:34:03 24-08-2019,14
group-2,12:34:03 24-08-2019,14
group-1,12:34:03 24-08-2019,30
group-1,12:34:03 24-08-2019,30
group-2,12:34:04 24-08-2019,358
group-2,12:34:04 24-08-2019,358
group-1,12:34:04 24-08-2019,30
group-2,12:34:04 24-08-2019,358
group-1,12:34:05 24-08-2019,30
group-2,12:34:04 24-08-2019,358
group-2,12:34:05 24-08-2019,358
group-1,12:34:05 24-08-2019,30
group-2,12:34:05 24-08-2019,358
group-2,12:34:05 24-08-2019,315
group-1,12:34:05 24-08-2019,30
group-2,12:34:05 24-08-2019,358
group-2,12:34:06 24-08-2019,358
group-2,12:34:06 24-08-2019,315
group-2,12:34:06 24-08-2019,315
group-2,12:34:07 24-08-2019,14
group-2,12:34:07 24-08-2019,315
group-2,12:34:07 24-08-2019,358
group-2,12:34:07 24-08-2019,358
group-1,12:34:08 24-08-2019,300
group-2,12:34:08 24-08-2019,358
group-2,12:34:08 24-08-2019,14
group-2,12:34:10 24-08-2019,45
group-1,12:34:10 24-08-2019,45
group-2,12:34:10 24-08-2019,14
group-2,12:34:10 24-08-2019,45
group-2,12:34:10 24-08-2019,45
group-1,12:34:10 24-08-2019,104
group-2,12:34:10 24-08-2019,45
group-1,12:34:10 24-08-2019,104
group-2,12:34:11 24-08-2019,45
group-1,12:34:11 24-08-2019,104
group-2,12:34:11 24-08-2019,45
group-1,12:34:11 24-08-2019,14
group-2,12:34:11 24-08-2019,358
group-1,12:34:11 24-08-2019,300
group-2,12:34:11 24-08-2019,358
group-2,12:34:12 24-08-2019,30
group-2,12:34:12 24-08-2019,358
group-1,12:34:12 24-08-2019,120
group-2,12:34:12 24-08-2019,30
group-1,12:34:12 24-08-2019,120
group-2,12:34:12 24-08-2019,30
group-2,12:34:13 24-08-2019,14
group-2,12:34:13 24-08-2019,82
group-2,12:34:13 24-08-2019,82
group-2,12:34:13 24-08-2019,82
group-1,12:34:14 24-08-2019,45
group-1,12:34:14 24-08-2019,30
group-2,12:34:14 24-08-2019,358
group-1,12:34:14 24-08-2019,30
group-2,12:34:14 24-08-2019,358
group-2,12:34:14 24-08-2019,358
group-1,12:34:14 24-08-2019,120
group-2,12:34:15 24-08-2019,358
group-1,12:34:15 24-08-2019,45
group-2,12:34:15 24-08-2019,14
